ImageNumber,ObjectNumber,Metadata_Time,SEX,GENOTYPE,Metadata_Mouse,Metadata_Treatment,Metadata_Well,Intensity_IntegratedIntensity_CASPGray,Intensity_IntegratedIntensity_DNA,Intensity_IntegratedIntensity_EdU,Intensity_IntegratedIntensity_TUNEL,Intensity_MeanIntensity_CASPGray,Intensity_MeanIntensity_DNA,Intensity_MeanIntensity_EdU,Intensity_MeanIntensity_TUNEL,Intensity_MedianIntensity_CASPGray,Intensity_MedianIntensity_DNA,Intensity_MedianIntensity_EdU,Intensity_MedianIntensity_TUNEL,Intensity_StdIntensity_CASPGray,Intensity_StdIntensity_DNA,Intensity_StdIntensity_EdU,Intensity_StdIntensity_TUNEL,Number_Object_Number,AreaShape_Area,AreaShape_Perimeter,CASP intensity corrected,EDU Intensity corrected,TUNEL Intensity Corrected ,CASP area corrected,EDU area corrected,TUNEL area Corrected ,CASP area and Intensity corrected,EDU area and intensity corrected,TUNEL area  and intensity Corrected 
313,1,0HR,Male,WT,CX18,NOIR,1,493.160804,3174.555634,48.55555699,595.3176698,0.0129251947,0.08320156294,0.001272587,0.01560261223,0.01176470611,0.08366013318,0.001307189581,0.01568627544,0.004808172372,0.0162630238,0.0006725904815,0.003145031771,1,33816,1318.178,0.1553479796,0.0152952295,0.1875278743,0.01458365283,0.001435875236,0.01760461526,0.000004593919435,0.0000004523074729,0.000005545536854
313,2,0HR,Male,WT,CX18,NOIR,1,27.92549129,186.7882413,4.550326937,40.30849826,0.01081964018,0.07237049258,0.001763009274,0.01561739568,0.01176470611,0.071895428,0.001307189581,0.01568627544,0.003162096692,0.01151915545,0.000739569178,0.003103122834,2,2037,229.61,0.1495034757,0.02436088537,0.2157978359,0.0137091268,0.002233837475,0.01978816802,0.00007339394976,0.00001195919753,0.0001059390456
314,1,0HR,Male,WT,CX18,NOIR,1,899.7686634,6086.99623,87.93725752,1204.400045,0.0130437173,0.0882416351,0.001274804041,0.01745988091,0.01176470611,0.08496732265,0.001307189581,0.01830065437,0.004200697898,0.02159475962,0.0007201231751,0.003442287287,1,61461,2340.384,0.1478181732,0.01444674092,0.1978644309,0.01463966846,0.001430781431,0.01959616741,0.000002405072701,0.0000002350554159,0.000003219349359
316,1,0HR,Male,WT,CX18,NOIR,1,85.8431408,645.3529593,7.585621139,128.1098087,0.01008140233,0.07579013028,0.0008908539212,0.01504519186,0.007843137719,0.07712418586,0.001307189581,0.01568627544,0.003411530573,0.01525995883,0.0006876314237,0.003063518627,1,6745,404.686,0.1330173505,0.01175422074,0.1985112284,0.0127269297,0.001124628783,0.01899330003,0.00001972088221,0.000001742656892,0.00002943087152
316,2,0HR,Male,WT,CX18,NOIR,1,109.8000044,625.2784499,3.783006647,139.0457569,0.01291157155,0.07352756936,0.0004448502643,0.01635062993,0.01176470611,0.071895428,0,0.01568627544,0.003889079265,0.01401435127,0.0006267813391,0.003280781709,2,6614,521.596,0.175601773,0.00605011519,0.222374139,0.01660114975,0.0005719695566,0.0210229448,0.00002655001104,0.0000009147437541,0.00003362173254
316,3,0HR,Male,WT,CX18,NOIR,1,88.18823895,593.1542669,7.185621127,131.9477174,0.01048486969,0.07052125394,0.0008543123442,0.01568751842,0.01176470611,0.07058823854,0.001307189581,0.01568627544,0.003742193162,0.01215381747,0.0007032576067,0.003216064989,3,6430,587.602,0.1486767336,0.01211425345,0.2224509285,0.0137151227,0.00111751495,0.02052064034,0.0000231223536,0.000001884020755,0.00003459578981
319,1,0HR,Male,WT,CX18,NOIR,1,2157.66282,14136.29327,62.89934826,2094.172625,0.01813817447,0.1188353209,0.0005287570152,0.01760445055,0.01568627544,0.1254902035,0,0.01830065437,0.008332343506,0.03443058002,0.0006486649059,0.003789706119,1,110872,2312.99,0.1526328563,0.004449493728,0.1481415661,0.01946084512,0.0005673149962,0.01888820103,0.000001376658276,0.0000000401318072,0.000001336149489
320,1,0HR,Male,WT,CX18,NOIR,1,232.588243,929.5294355,2.879738647,288.7581791,0.01978127598,0.0790550634,0.0002449173879,0.02455844354,0.01960784383,0.07712418586,0,0.02352941222,0.00497941049,0.02198790453,0.0005106370876,0.007813672761,1,9095,680.156,0.2502214928,0.003098060736,0.3106498494,0.02557319879,0.0003166287682,0.0317491126,0.00002751198382,0.0000003406333959,0.00003415611318
320,2,0HR,Male,WT,CX18,NOIR,1,1233.709846,5033.787064,14.18562133,1210.078471,0.01953185115,0.07969392476,0.0002245839613,0.01915772387,0.01960784383,0.07843137532,0,0.01830065437,0.007282093157,0.01691625116,0.0004934171549,0.004719169252,2,55379,2004.29,0.2450858232,0.002818081328,0.2403912711,0.02227757537,0.0002561552454,0.02185085449,0.000004425609404,0.00000005088718337,0.000004340838063
320,3,0HR,Male,WT,CX18,NOIR,1,1724.627508,7724.496918,30.90980483,1895.239277,0.0198586851,0.08894578753,0.000355919222,0.02182323999,0.01960784383,0.08888889104,0,0.0209150333,0.007450496044,0.02265746077,0.0005846048967,0.007240284792,3,79451,1787.928,0.2232672918,0.004001529829,0.2453543961,0.02170680681,0.0003890423636,0.02385419034,0.000002810125635,0.00000005036475097,0.00000308812219
321,1,0HR,Male,WT,CX18,NOIR,1,915.549053,4833.291621,21.22745161,1038.068009,0.01601198085,0.08452913869,0.0003712455903,0.0181547073,0.01568627544,0.08496732265,0,0.01830065437,0.006746816938,0.01752117306,0.0005919911251,0.004542743786,1,50917,1745.546,0.1894255768,0.004391924442,0.214774545,0.01798120575,0.0004169030305,0.02038745427,0.000003720281572,0.00000008625654383,0.00000421813039
323,1,0HR,Male,WT,CX18,NOIR,1,217.4666762,1847.823583,11.86013107,367.4954385,0.008933070826,0.07590468218,0.0004871890843,0.01509593487,0.007843137719,0.07450980693,0,0.01568627544,0.002829069962,0.01433562639,0.0006368137638,0.003027234227,1,19970,1253.408,0.1176880078,0.00641843257,0.1988801539,0.01088966831,0.0005938973995,0.01840237549,0.000005893240249,0.0000003214037341,0.000009958946113
328,1,0HR,Male,WT,CX18,NOIR,1,1875.988302,11474.98072,82.64706126,2589.966094,0.01652256279,0.1010646438,0.0007279049969,0.02281084449,0.01568627544,0.09803921729,0.001307189581,0.0209150333,0.005904373435,0.02908586911,0.0006733637662,0.00662589626,1,103839,2932.674,0.163485094,0.00720237038,0.2257054854,0.0180663171,0.0007959154196,0.02494213247,0.000001574409364,0.00000006936093741,0.000002173609968
332,1,0HR,Male,WT,CX18,NOIR,1,212.1411861,2199.08372,25.8209158,343.3098155,0.008389669625,0.08696842995,0.001021154623,0.01357707093,0.007843137719,0.08496732265,0.001307189581,0.01307189558,0.003598965711,0.02807794569,0.0007380295723,0.00299902613,1,22352,652.048,0.09646798994,0.01174167021,0.1561149366,0.009490926366,0.001155194873,0.01535924371,0.000004315854954,0.0000005253073644,0.000006984383349
334,1,0HR,Male,WT,CX18,NOIR,1,733.8941445,4470.247162,44.16078564,759.0666945,0.01613947362,0.09830768742,0.000971164357,0.01669305714,0.01568627544,0.1019607857,0.001307189581,0.01568627544,0.009359425116,0.0262166396,0.0007813451171,0.003674159156,1,41016,1003.142,0.1641730575,0.009878824154,0.1698041891,0.0178928746,0.001076672168,0.01850659973,0.000004002658902,0.0000002408529392,0.000004139949998
335,1,0HR,Male,WT,CX18,NOIR,1,582.737277,3203.184401,13.29542523,716.3738807,0.0145335514,0.07988787911,0.0003315898151,0.0178664675,0.01568627544,0.07843137532,0,0.01830065437,0.005408246521,0.01620677584,0.0005707891276,0.004368264633,1,34621,1615.61,0.1819243616,0.004150689928,0.2236442837,0.01683190194,0.0003840277643,0.02069188876,0.000005254740232,0.0000001198893714,0.00000645978694
335,2,0HR,Male,WT,CX18,NOIR,1,1061.047096,5830.171409,27.95555638,1101.741212,0.01854782883,0.1019153832,0.0004886822428,0.01925918981,0.01568627544,0.1006535962,0,0.01830065437,0.00763170697,0.02965844112,0.000639772967,0.004656759476,2,51060,1649.056,0.1819924358,0.004794980184,0.1889723535,0.02078039749,0.0005475040419,0.02157738371,0.000003564285856,0.00000009390873843,0.000003700986163
337,1,0HR,Male,WT,CX18,NOIR,1,44.58039399,267.8313797,5.657516545,61.06144015,0.01294436527,0.07776753184,0.001642716767,0.0177298026,0.01176470611,0.07450980693,0.001307189581,0.01830065437,0.004976593861,0.0359406309,0.00141912841,0.003551584166,1,2359,235.604,0.1664494804,0.02112342681,0.227984638,0.01889800508,0.002398268989,0.02588445958,0.00007055933889,0.000008954398816,0.00009664461129
337,2,0HR,Male,WT,CX18,NOIR,1,239.2902059,1793.156908,15.93725538,367.4562225,0.01185955325,0.08887133411,0.0007898723983,0.01821163813,0.01176470611,0.08888889104,0.001307189581,0.01830065437,0.004984118454,0.03185993648,0.0007925434991,0.006546237114,2,17205,647.468,0.1334463285,0.008887819747,0.2049213991,0.0139081782,0.0009263153374,0.02135752528,0.000007756252747,0.0000005165835366,0.00001191057246
337,3,0HR,Male,WT,CX18,NOIR,1,75.08627764,475.1072018,11.81045793,107.8771281,0.0121420242,0.07682846083,0.001909841193,0.017444555,0.01176470611,0.07712418586,0.001307189581,0.01830065437,0.005080152216,0.02639577371,0.00130471491,0.003716952846,3,4554,359.89,0.1580407061,0.0248585117,0.2270584991,0.01648798367,0.002593425106,0.02368843393,0.00003470371236,0.000005458610387,0.00004985913463
337,4,0HR,Male,WT,CX18,NOIR,1,224.3843225,1521.848402,24.50326876,286.8392266,0.01316963977,0.08932083588,0.001438154053,0.01683526391,0.01176470611,0.09150326997,0.001307189581,0.01568627544,0.005921785934,0.02696864413,0.001131593282,0.003380519757,4,14566,540.558,0.1474419674,0.01610099188,0.1884808147,0.01540466308,0.001682223586,0.01969238134,0.00001012233746,0.00000110538184,0.00001293977857
338,1,0HR,Male,WT,CX18,NOIR,1,144.5254969,1495.803961,13.2261442,262.0287674,0.007841010033,0.08115255863,0.0007175642471,0.01421597046,0.007843137719,0.08104575425,0,0.01307189558,0.003219876226,0.02421797168,0.0008695352804,0.003022277921,1,15971,547.042,0.09662061389,0.008842164181,0.1751758749,0.009049245315,0.0008281350074,0.01640653481,0.000006049753546,0.0000005536387315,0.00001096837235
341,1,0HR,Male,WT,CX18,NOIR,1,184.1607916,939.4954558,9.776470876,231.6888976,0.01361733153,0.06946875598,0.0007228978761,0.01713168423,0.01176470611,0.06797385961,0.001307189581,0.01568627544,0.004605762407,0.01021542292,0.0006758329491,0.003550805469,1,10539,878.862,0.1960209498,0.01040608639,0.2466099182,0.01747421877,0.0009276469187,0.0219839546,0.00001859957774,0.000000987388404,0.00002339974554
342,1,0HR,Male,WT,CX18,NOIR,1,2344.062822,9143.193705,77.64575402,1600.784367,0.02753186307,0.1073901069,0.0009119773787,0.0188017896,0.02352941222,0.108496733,0.001307189581,0.01830065437,0.01453686238,0.03220400514,0.0008375267175,0.004482852705,1,77809,1678.202,0.2563724337,0.008492191736,0.1750793452,0.03012585718,0.0009979019653,0.02057325459,0.000003294894339,0.0000001091415098,0.000002250116891
343,1,0HR,Male,WT,CX18,NOIR,1,1025.925531,9153.912669,92.42483933,1438.959527,0.01242431675,0.1108570818,0.001119297107,0.0174263028,0.01176470611,0.1045751646,0.001307189581,0.01568627544,0.005235959702,0.03866954306,0.0006822147031,0.00443974187,1,75226,1947.01,0.112075084,0.01009675782,0.1571961171,0.01363791151,0.001228628923,0.01912848653,0.000001489845054,0.0000001342189911,0.000002089651411
349,1,0HR,Male,WT,CX18,NOIR,1,196.2431454,1555.011804,34.48627563,330.1098159,0.01025893384,0.08129080475,0.001802826893,0.01725703466,0.01176470611,0.07843137532,0.001307189581,0.01568627544,0.003672546491,0.02013176213,0.0008709038051,0.003803416991,1,16111,730.162,0.1262004217,0.02217750087,0.2122876592,0.01218069303,0.002140542215,0.02048971609,0.000007833183642,0.00000137654403,0.00001317656627
352,1,0HR,Male,WT,CX18,NOIR,1,185.0313809,2012.07978,31.96732123,349.6366146,0.008311534496,0.09038180668,0.001435959088,0.01570553475,0.007843137719,0.09150326997,0.001307189581,0.01568627544,0.003101125092,0.02155027484,0.0007776626256,0.003155673411,1,19240,741.296,0.0919602606,0.01588770065,0.1737687631,0.009617015642,0.001661503182,0.01817238122,0.000004779639324,0.0000008257640669,0.000009031640493
356,1,0HR,Male,WT,CX18,NOIR,1,791.6117906,3343.364788,23.29411833,706.9934876,0.02101047829,0.0887375531,0.0006182583097,0.0187645908,0.01960784383,0.08758170158,0,0.01830065437,0.006980632318,0.02298792922,0.0006689054858,0.004388561325,1,32670,1555.846,0.2367709899,0.00696726795,0.2114616658,0.02423054149,0.0007130124987,0.02164044957,0.000007247352003,0.0000002132619513,0.000006472655825
356,2,0HR,Male,WT,CX18,NOIR,1,1348.694158,2550.380466,28.93071981,552.1594978,0.04090918944,0.07735927159,0.0008775394263,0.01674834681,0.03921568766,0.07712418586,0.001307189581,0.01568627544,0.01261720403,0.01402811563,0.0006868631014,0.003533521788,2,28011,1436.286,0.5288207684,0.01134368781,0.216500834,0.04814873291,0.001032834237,0.01971223797,0.00001887903925,0.0000004049726112,0.000007729136195
359,1,0HR,Male,WT,CX18,NOIR,1,643.0941428,4412.502062,66.98823731,767.2889182,0.01333390302,0.09148874274,0.001388932973,0.01590895538,0.01176470611,0.09150326997,0.001307189581,0.01568627544,0.005161315283,0.0222230293,0.000736957603,0.003196523369,1,42909,1445.7,0.145743647,0.01518146312,0.1738897585,0.01498739525,0.001561169855,0.01788177115,0.00000339657524,0.000000353806034,0.000004052524145
366,1,0HR,Male,WT,CX18,NOIR,1,2042.611833,12407.52195,72.22091718,1748.794831,0.02054528096,0.124799054,0.0007264224219,0.01758997014,0.01568627544,0.1281045824,0.001307189581,0.01568627544,0.0146899968,0.03753808233,0.0007333666723,0.004714279121,1,91654,1754.52,0.1646268966,0.005820736606,0.140946342,0.02228611771,0.0007879734347,0.01908039836,0.000001796177981,0.0000000635077204,0.000001537808955
368,1,0HR,Male,WT,CX18,NOIR,1,2945.470682,9820.165004,67.37255101,1895.234044,0.03546751457,0.1182482811,0.000811258095,0.02282122225,0.03137255087,0.1215686277,0.001307189581,0.0209150333,0.0185631482,0.03792068177,0.000724455487,0.006040845016,1,76065,1844.934,0.2999410581,0.006860633297,0.192994114,0.03872307477,0.0008857234078,0.02491598034,0.000003943220379,0.00000009019435085,0.000002537226241
370,1,0HR,Male,WT,CX18,NOIR,1,1161.419647,5931.167482,58.87189717,1075.490228,0.02443807779,0.1248009991,0.001238756384,0.02262998903,0.02352941222,0.1254902035,0.001307189581,0.0209150333,0.01121324723,0.04550041093,0.000687600619,0.00589082845,1,42769,1263.956,0.1958163634,0.009925853105,0.1813285886,0.02715564187,0.00137650862,0.02514648994,0.000004578464855,0.0000002320805515,0.000004239720092
372,1,0HR,Male,WT,CX18,NOIR,1,2612.447143,12787.69186,69.61307395,2142.878497,0.02515402899,0.1231266909,0.0006702716589,0.0206327726,0.02352941222,0.1228758171,0.001307189581,0.0209150333,0.01296132028,0.0421035957,0.0006768812036,0.004767615178,1,96315,1992.398,0.2042938765,0.005443755972,0.1675735168,0.02712399048,0.0007227646155,0.02224864763,0.00000212110135,0.00000005652033402,0.000001739848588
373,1,0HR,Male,WT,CX18,NOIR,1,465.2078621,3834.198784,46.78431517,738.326824,0.01129254933,0.09307211342,0.001135651888,0.01792229401,0.01176470611,0.0941176489,0.001307189581,0.01568627544,0.005406421529,0.0271335842,0.0008672433568,0.006789524203,1,35658,1270.682,0.1213311798,0.01220184915,0.1925635225,0.01304638124,0.001312028582,0.02070578339,0.000003402635588,0.0000003421910693,0.000005400289488
374,1,0HR,Male,WT,CX18,NOIR,1,219.4509886,1161.984343,16.47058872,271.8771334,0.01529594958,0.08099145071,0.001148016221,0.01895010339,0.01568627544,0.07843137532,0.001307189581,0.01830065437,0.005663352875,0.01959611734,0.0007012004396,0.003957719449,1,11627,695.71,0.1888588171,0.01417453584,0.2339765892,0.01887425721,0.001416581124,0.02338325737,0.00001624312524,0.000001219105173,0.00002012355631
375,1,0HR,Male,WT,CX18,NOIR,1,1458.074567,14187.05137,132.8222263,1975.482426,0.01251147313,0.121736512,0.001139723408,0.01695125602,0.01176470611,0.1215686277,0.001307189581,0.01568627544,0.006888496043,0.04593982334,0.0008605236028,0.003826874867,1,106102,2597.88,0.1027750255,0.00936221508,0.1392454552,0.01374219682,0.001251835274,0.01861871054,0.0000009686436216,0.00000008823787563,0.000001312373519
376,1,0HR,Male,WT,CX18,NOIR,1,2067.623616,26414.11449,68.95163602,3376.086397,0.01061713643,0.1356350619,0.0003540629545,0.01733602266,0.007843137719,0.1294117719,0,0.01830065437,0.006196643561,0.05240190956,0.0005841573277,0.003887340936,1,184641,2457.41,0.07827722624,0.002610408766,0.1278137262,0.01119807419,0.0003734362142,0.01828459766,0.0000004239428201,0.00000001413775254,0.0000006922283034
377,1,0HR,Male,WT,CX18,NOIR,1,916.3451295,7514.775339,45.63137391,960.1333633,0.01980815654,0.1624429939,0.0009863897,0.02075470403,0.01568627544,0.1725490242,0.001307189581,0.0209150333,0.01247054273,0.06069174742,0.0007591592347,0.005090318068,1,42096,904.684,0.121939125,0.006072220639,0.1277660768,0.02176798578,0.001083983607,0.02280818518,0.000002896691491,0.0000001442469745,0.000003035112049
379,1,0HR,Male,WT,CX18,NOIR,1,1609.18829,10843.17674,89.21961064,1595.717699,0.02110217147,0.1421925429,0.001169985846,0.0209255242,0.01568627544,0.1398692876,0.001307189581,0.0209150333,0.01556095999,0.05494699979,0.0009276063899,0.006138343199,1,70203,1386,0.1484056128,0.008228180057,0.1471633024,0.02292193054,0.001270880313,0.02273004998,0.000002113949729,0.0000001172055333,0.000002096253756
383,1,0HR,Male,WT,CX18,NOIR,1,636.4784574,7654.270807,65.54902161,922.9542823,0.01160736874,0.1395898677,0.001195408353,0.01683178835,0.01176470611,0.1450980455,0.001307189581,0.01568627544,0.005268914745,0.0500995268,0.0008072568254,0.003989670321,1,49760,1130.326,0.08315337587,0.008563718644,0.1205803016,0.01279096578,0.001317303489,0.01854811661,0.000001671088743,0.0000001721004551,0.000002423237572
384,1,0HR,Male,WT,CX18,NOIR,1,440.8941335,2198.519008,36.62745221,403.6313875,0.01673667136,0.08345742733,0.001390405505,0.01532214962,0.01176470611,0.08104575425,0.001307189581,0.01568627544,0.01132608562,0.02623075745,0.001177253626,0.003296158859,1,22893,790.232,0.2005414244,0.0166600571,0.1835924029,0.01925890593,0.001599941127,0.01763121423,0.000008759945155,0.0000007277358625,0.000008019586898
388,1,0HR,Male,WT,CX18,NOIR,1,168.1333405,1339.418341,16.51634036,254.31112,0.009260483613,0.07377276608,0.0009096904801,0.01400700154,0.007843137719,0.071895428,0.001307189581,0.01307189558,0.003179427736,0.01334781272,0.0006799292357,0.003043740339,1,14500,1082.326,0.1255271302,0.01233097969,0.1898668342,0.01159540279,0.001139057956,0.01753869793,0.000008657043461,0.0000008504123922,0.00001309426442
392,1,0HR,Male,WT,CX18,NOIR,1,284.2000086,830.397406,5.065359626,175.6732087,0.03051320685,0.08915583058,0.0005438436361,0.01886119913,0.02745098062,0.08888889104,0,0.01830065437,0.01657495613,0.02746040142,0.0006620096445,0.004115533291,1,7427,452.864,0.3422457808,0.006099922265,0.2115531761,0.03826578816,0.0006820196077,0.02365332014,0.00004608129539,0.000000821317122,0.0000284843377
393,1,0HR,Male,WT,CX18,NOIR,1,1533.949079,15749.17563,102.9215717,1944.598762,0.01363316398,0.1399727651,0.0009147283207,0.01728286432,0.01176470611,0.1424836665,0.001307189581,0.01568627544,0.008380392808,0.04047634797,0.0007939465032,0.004048692773,1,106123,1423.662,0.09739869021,0.006535045016,0.1234730508,0.01445444511,0.0009698328518,0.01832400858,0.0000009177905846,0.00000006157991214,0.000001163490014
399,1,0HR,Male,WT,CX18,NOIR,1,716.0431663,5383.415819,63.01438103,1015.524219,0.0123613432,0.09293608775,0.001087842783,0.01753140592,0.01176470611,0.09150326997,0.001307189581,0.01568627544,0.005964567738,0.02701592483,0.0008989536762,0.004606041763,1,52385,1305.644,0.1330090765,0.01170527842,0.1886393794,0.01366885876,0.001202908868,0.01938578256,0.000002539067986,0.0000002234471399,0.000003601018983
400,1,0HR,Male,WT,CX18,NOIR,1,312.0588361,2736.505953,50.84444619,497.2915214,0.01140732695,0.1000331171,0.00185862137,0.01817851738,0.01176470611,0.1006535962,0.001307189581,0.01830065437,0.0038204783,0.0332870344,0.001426375484,0.003500551813,1,23692,871.926,0.1140355042,0.01858006051,0.1817249917,0.01317148557,0.002146059691,0.0209898498,0.000004813249376,0.0000007842335182,0.000007670310302
400,2,0HR,Male,WT,CX18,NOIR,1,638.1804149,3575.22101,41.43006668,627.4222433,0.0191939732,0.1075286778,0.001246054518,0.01887040944,0.01568627544,0.1111111119,0.001307189581,0.01830065437,0.01157328963,0.03317860572,0.0009625034315,0.00415567748,2,29406,832.926,0.1785009691,0.01158811345,0.1754918763,0.02170238777,0.001408898411,0.02133653823,0.000006070222712,0.0000003940730957,0.000005967893503
402,1,0HR,Male,WT,CX18,NOIR,1,1530.18829,11086.39377,74.61176696,1904.536008,0.01757423097,0.1273273661,0.0008569170433,0.02187361902,0.01568627544,0.1281045824,0.001307189581,0.01830065437,0.008681662442,0.04612378034,0.0008145792112,0.01237209643,1,80739,1599.248,0.1380239889,0.006730030388,0.1717903989,0.01895228193,0.0009241106152,0.02358879858,0.000001709508278,0.00000008335538448,0.000002127725126
405,1,0HR,Male,WT,CX18,NOIR,1,107.6980442,1183.352971,39.6562106,189.409157,0.008079979305,0.0887803264,0.00297518273,0.01421030513,0.007843137719,0.08888889104,0.002614379162,0.01307189558,0.00322320559,0.02947440507,0.002123116141,0.002964376563,1,11157,464.036,0.09101092137,0.03351173453,0.1600614202,0.00965295726,0.003554379367,0.01697671032,0.000008157293302,0.000003003651029,0.00001434627769
415,1,0HR,Male,WT,CX18,NOIR,1,891.4627772,5946.523035,82.7960812,1161.879773,0.0162509621,0.1084024179,0.001509335008,0.02118054129,0.01176470611,0.1045751646,0.001307189581,0.0209150333,0.01006113143,0.04131104577,0.001173260109,0.004550870808,1,49140,1368.032,0.1499132808,0.01392344412,0.1953880892,0.01814128566,0.001684901937,0.02364427702,0.000003050738314,0.0000002833423713,0.000003976151591
419,1,0HR,Male,WT,CX18,NOIR,1,912.6980748,9931.164965,177.5124247,1165.84841,0.01292810101,0.140672044,0.002514411524,0.01651390138,0.01176470611,0.1424836665,0.002614379162,0.01568627544,0.008546760679,0.05320573468,0.001546851187,0.003498625986,1,64512,1452.318,0.0919024181,0.01787428014,0.1173929155,0.01414772561,0.002751618687,0.01807180695,0.000001424578654,0.0000002770690746,0.000001819706652
419,2,0HR,Male,WT,CX18,NOIR,1,385.3294258,2065.50986,78.59215968,421.1529556,0.01692565342,0.09072783361,0.003452172524,0.0184992074,0.01568627544,0.08758170158,0.002614379162,0.01830065437,0.008849605296,0.030772723,0.002653241909,0.004064655298,2,19085,918.098,0.1865541449,0.03804976253,0.203897819,0.02019017164,0.004118006795,0.02206722324,0.000009774909349,0.000001993699897,0.0000106836688
